contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000002,5592320.999999996,0.9980128847136863,0.9957986887477565,0.577604186839095,0.023726283242375704,0.9957986887477565,715816961.0000005,5592321.000000001,0.9978324082152907,0.9955008669466929,0.5526841084652423,0.02528471090919916,0.9955008669466929,715816960.9999999,5592320.999999996,0.9982471812785056,0.996066595598799,0.7213796426546182,0.022232279649662304,0.996066595598799,715816961.0000005,5592321.000000001,0.9979100655564598,0.9954109939462282,0.4902521689387396,0.02564336367356597,0.9954109939462282,gundul
715816960.9999998,5592320.999999978,0.9870166761573075,0.971835329739912,0.7163434105008981,0.15395560523156168,0.971835329739912,715816961.0000029,5592321.000000006,0.9853520103871315,0.9690745173329325,0.5989246182345958,0.1670373742922961,0.9690745173329325,715816960.9999995,5592320.999999978,0.9869469758633029,0.971306280497886,0.7062672692518022,0.15605605898857955,0.971306280497886,715816961.0000029,5592321.000000008,0.9855037275020418,0.9688972080088352,0.6066380398904424,0.16774343421819277,0.9688972080088352,gundul
715816961.0000011,5592320.999999979,0.984038820861125,0.9637391098499153,0.7167069277545444,0.18629467705728212,0.9637391098499153,715816961.0000026,5592321.000000005,0.981512232685097,0.9592592239493604,0.5863782095410675,0.2067827671416052,0.9592592239493604,715816961.0000013,5592320.999999978,0.9838475717375716,0.9634757012947465,0.7218989734435811,0.18810338053891737,0.9634757012947465,715816961.0000025,5592321.000000001,0.98176657752569,0.9594357805614645,0.592952532053188,0.20475518532246523,0.9594357805614645,gundul
715816960.9999998,5592320.999999993,0.995548664556475,0.990181148997297,0.6922399675595868,0.054163123877004345,0.990181148997297,715816961.0000012,5592321.0000000065,0.9950025394579285,0.9892192500123433,0.5954228757854709,0.059320023189807995,0.9892192500123433,715816960.9999993,5592320.9999999935,0.995487626451656,0.9903592100455979,0.7277157710621386,0.053224629863736474,0.9903592100455979,715816961.0000012,5592321.000000006,0.9950825460534334,0.9893984299576224,0.609391885856297,0.058575417895188116,0.9893984299576224,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000002,5592320.999999994,0.995765644140907,0.9914283220475588,0.6345667320021907,0.045786205472910464,0.9914283220475588,715816961.000001,5592321.000000003,0.9956541839246459,0.990653581264387,0.5672852055283923,0.04986742970974905,0.990653581264387,715816961.0000001,5592320.999999994,0.9959864119814583,0.9914283070332202,0.6411593063707924,0.04581160615227783,0.9914283070332202,715816961.0000008,5592321.000000001,0.9954744201041973,0.9904743242219233,0.5536387849793003,0.05062318335301066,0.9904743242219233,gundul
715816960.9999996,5592320.999999969,0.9789083480732937,0.9536615387695416,0.7447893899908445,0.2508737099353207,0.9536615387695416,715816961.0000042,5592321.0000000065,0.9766861765271858,0.9500155037367656,0.6316544507904,0.2660577718764258,0.9500155037367656,715816961.0,5592320.999999968,0.9783096050799381,0.9528757473387249,0.7394644365298659,0.2526839687318775,0.9528757473387249,715816961.0000042,5592321.000000012,0.9766015512085122,0.9502788555485433,0.6341068105830281,0.2651854715776371,0.9502788555485433,gundul
715816961.000002,5592320.999999873,0.9055391128827286,0.8050420651722917,0.7048966279099046,1.0358600781580183,0.8050420651722917,715816961.000017,5592321.000000042,0.8953213435809327,0.789263787230361,0.6041876724329633,1.0995991902364382,0.789263787230361,715816961.000001,5592320.99999988,0.9039680383764729,0.8035176003083482,0.6976712295812973,1.0440173982226257,0.8035176003083482,715816961.0000178,5592321.000000068,0.89724989355091,0.7919035978986696,0.616005961053185,1.0950049844168865,0.7919035978986696,gundul
715816961.0000007,5592320.999999939,0.9624187607789094,0.9192058976322645,0.72840456249106,0.4255765412100617,0.9192058976322645,715816961.000008,5592321.000000015,0.9583891324201753,0.913075372413779,0.6419287589848374,0.4523401413039936,0.913075372413779,715816960.999999,5592320.999999949,0.9621495659490706,0.9191205251014976,0.7152162985480842,0.4257005591490406,0.9191205251014976,715816961.0000085,5592321.000000011,0.9591878944392566,0.9147097394141664,0.6503099058384738,0.44756239590959856,0.9147097394141664,gundul
715816960.9999995,5592320.999999976,0.9848351195863199,0.9669024077994595,0.730937835945366,0.17712850465431607,0.9669024077994595,715816961.0000032,5592321.000000008,0.9829533877160553,0.9631429966881991,0.6024057724179873,0.19534071019467894,0.9631429966881991,715816960.9999995,5592320.9999999795,0.9843139595492616,0.9656709267350432,0.6805244192986393,0.18312425257456358,0.9656709267350432,715816961.0000032,5592321.000000005,0.9829947727268278,0.9628778239626369,0.6053428047895775,0.19627549117229706,0.9628778239626369,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000005,5592320.999999949,0.9657214912019364,0.927800182174001,0.7092956331677043,0.38806399782152207,0.927800182174001,715816961.0000074,5592321.000000011,0.9628195534979874,0.9223877669441949,0.6428265285926282,0.4143980598425377,0.9223877669441949,715816961.0000001,5592320.999999948,0.966092728936394,0.9281445500453201,0.7212746266622595,0.3894568296636251,0.9281445500453201,715816961.000007,5592321.000000019,0.9630322871292417,0.9227337354910825,0.638397517179414,0.4115984710359453,0.9227337354910825,gundul
715816961.0000006,5592320.9999999935,0.9963608089902142,0.9921409916470256,0.7248396811361357,0.043224648672832176,0.9921409916470256,715816961.0000007,5592321.000000005,0.996254062069445,0.9916398216465382,0.5431555887587439,0.045143265721965246,0.9916398216465382,715816961.0000005,5592320.999999994,0.9967172004638759,0.9920518775430566,0.7045362026841129,0.043547023618314425,0.9920518775430566,715816961.000001,5592321.000000002,0.9961207123237031,0.9914604337417472,0.5463680431720279,0.04605618206312548,0.9914604337417472,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000015,5592320.999999939,0.9571827184660829,0.9097903487831148,0.7221468665474846,0.47939319082413323,0.9097903487831148,715816961.0000082,5592321.00000001,0.9534995811288831,0.9023426255683379,0.6365542118633213,0.513319151410684,0.9023426255683379,715816961.0000011,5592320.999999945,0.9564432472773614,0.9078295402109293,0.7079834302244704,0.4865096962662559,0.9078295402109293,715816961.0000083,5592321.000000019,0.9530437581625015,0.9014018116593162,0.6166836779210747,0.5166740250346371,0.9014018116593162,gundul
715816961.0000024,5592320.999999712,0.7755755757575447,0.5790039727940891,0.7611767610340877,2.41566227558352,0.5790039727940891,715816961.0000378,5592321.000000119,0.7696709957403338,0.5723971562655151,0.7364625068069414,2.446432359059649,0.5723971562655151,715816961.0000021,5592320.999999717,0.7767655131096006,0.5802310736754283,0.7752472584059377,2.409615261055421,0.5802310736754283,715816961.0000358,5592321.000000115,0.7700141046739182,0.5743050488628306,0.7395603208332865,2.440655808595396,0.5743050488628306,gundul
715816961.0000002,5592320.999999853,0.880774284525295,0.7569843190247282,0.730186684868583,1.2874294998513818,0.7569843190247282,715816961.0000209,5592321.000000053,0.8736212214282641,0.746339128918857,0.6597687901373435,1.3377616336202163,0.746339128918857,715816961.0000005,5592320.999999855,0.8839722723311593,0.7608021620648299,0.7294114729030342,1.2721528481248383,0.7608021620648299,715816961.0000203,5592321.00000005,0.8716162643994675,0.7433131354060314,0.6478397940986912,1.3462538995478472,0.7433131354060314,gundul
715816960.9999992,5592320.999999983,0.9877849720459635,0.9736006436146609,0.6991279978718522,0.14245532466764116,0.9736006436146609,715816961.0000023,5592321.000000008,0.9866672130405523,0.9711153863439175,0.569950693798416,0.15445912584152918,0.9711153863439175,715816960.9999994,5592320.999999984,0.9883770810090665,0.9741304055372977,0.6994521976381701,0.14038615536448493,0.9741304055372977,715816961.0000025,5592321.000000007,0.9868389772059195,0.9713816850941593,0.5699192659211622,0.15309215036796786,0.9713816850941593,gundul
715816961.0000004,5592320.999999955,0.9677819558385464,0.9286654715253261,0.7083288437601735,0.37327778047271765,0.9286654715253261,715816961.0000054,5592321.00000002,0.9638657537939378,0.9223038344847357,0.5925591782461023,0.40192411978443343,0.9223038344847357,715816961.0000008,5592320.999999956,0.9672157146252567,0.929698959506348,0.7155058461046002,0.370683850942966,0.929698959506348,715816961.000006,5592321.000000011,0.9640296530582881,0.9232551102789152,0.6062415253484308,0.3991860897170895,0.9232551102789152,gundul
715816961.0000001,5592320.999999993,0.9943284079988338,0.9872451961623374,0.5825865923341469,0.06669266966959414,0.9872451961623374,715816961.000001,5592321.000000003,0.9935377120932424,0.9854602489235638,0.4080229225838805,0.07487260993781156,0.9854602489235638,715816961.0000004,5592320.999999993,0.9945165143507758,0.9873341210856392,0.6252557683630408,0.06622542949945942,0.9873341210856392,715816961.0000008,5592321.000000002,0.9936460001851103,0.9859073720208924,0.4495872869830354,0.07319191393940236,0.9859073720208924,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000001,5592320.999999977,0.9822316913550653,0.9611040974130403,0.7092323051787807,0.20635399020608583,0.9611040974130403,715816961.0000032,5592321.000000005,0.9799237420450085,0.9569649111293496,0.5886513039229044,0.22592105576202914,0.9569649111293496,715816961.0000004,5592320.9999999795,0.9818303719697903,0.9604025204069999,0.6774550196743822,0.20919409741537232,0.9604025204069999,715816961.000003,5592320.999999998,0.9801325452821757,0.9571411684826431,0.576574242077654,0.2246501995418394,0.9571411684826431,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0,5592320.999999976,0.9784626505345209,0.9519188745251826,0.7068761206289643,0.2433481904408046,0.9519188745251826,715816961.0000032,5592321.000000005,0.9759149307903984,0.9468631570671402,0.5689584867073064,0.2626972699673431,0.9468631570671402,715816961.0000002,5592320.999999983,0.9778516696425863,0.9513083714947873,0.6791042532314835,0.24343277927549734,0.9513083714947873,715816961.0000035,5592321.000000007,0.9760798252110885,0.9471258941303097,0.5660055424408377,0.2624936303418163,0.9471258941303097,gundul
715816961.0000002,5592320.999999993,0.9929291759659804,0.9842248046884788,0.7182663976951343,0.08092370245940582,0.9842248046884788,715816961.0000008,5592321.000000001,0.9918461996256889,0.9819760962571057,0.5371107537660996,0.09157762969685337,0.9819760962571057,715816961.0000005,5592320.999999994,0.9927209216958734,0.9839586465074158,0.6927953967623282,0.08146939172106003,0.9839586465074158,715816961.0000008,5592321.000000001,0.991751640218287,0.9817976264174801,0.5110188656869669,0.09206937793957327,0.9817976264174801,gundul
715816961.0000031,5592320.99999973,0.650205426496432,0.3848542968534668,0.689292972245164,3.510479965109012,0.3848542968534668,715816961.0000378,5592321.00000012,0.6302492711104788,0.3674768680699011,0.6262370298397822,3.614566310710737,0.3674768680699011,715816961.0000037,5592320.999999724,0.6540423037857986,0.38984505102369815,0.7016085633157234,3.494311055565364,0.38984505102369815,715816961.0000373,5592321.000000102,0.6317159496291039,0.3687874989169908,0.631598598295364,3.610812804659905,0.3687874989169908,gundul
715816961.0000026,5592320.99999975,0.7778406621220649,0.5828260498777024,0.7601196716183753,2.374299583106414,0.5828260498777024,715816961.0000364,5592321.000000132,0.773223840478704,0.5778693075337094,0.7242885898437833,2.4002742211000667,0.5778693075337094,715816961.0000021,5592320.999999736,0.7813414460319971,0.586662542728375,0.7643465803481295,2.3501432837007856,0.586662542728375,715816961.0000354,5592321.000000114,0.7751100918366447,0.5806092268682612,0.7363167085146172,2.3850442779300467,0.5806092268682612,gundul
715816961.0000001,5592320.9999998305,0.8901287703106366,0.7770988874375675,0.764888963631503,1.233064551669702,0.7770988874375675,715816961.0000234,5592321.000000072,0.8840040631424002,0.7688128427907698,0.7035603521528869,1.2685057093995544,0.7688128427907698,715816960.9999999,5592320.999999828,0.8896106868733925,0.7778097983574981,0.7587176834147733,1.2272145371169907,0.7778097983574981,715816961.0000234,5592321.000000071,0.8852393106174032,0.7711818851009533,0.7222043894026975,1.2611645665317712,0.7711818851009533,gundul
715816960.9999999,5592320.999999993,0.996036273742438,0.9914280357741679,0.6529607367342968,0.0478587431973673,0.9914280357741679,715816961.0000012,5592321.000000002,0.9957936290682617,0.9907429176278638,0.5793627698462989,0.05105977172278813,0.9907429176278638,715816961.0,5592320.999999993,0.9960527812254956,0.9916953570660019,0.6877217833415475,0.046350437627385804,0.9916953570660019,715816961.0000012,5592320.999999998,0.9959363036989427,0.9911912550058618,0.5917194722059803,0.04921292518591612,0.9911912550058618,gundul
715816960.9999992,5592320.9999998305,0.8923739525496965,0.7820777342362631,0.7670504445261593,1.201160272501345,0.7820777342362631,715816961.0000232,5592321.000000048,0.8879025256227883,0.7761775219987874,0.7223950190408251,1.2248485200198913,0.7761775219987874,715816961.0000008,5592320.99999983,0.8924342319084034,0.7810541887503187,0.755990850413176,1.19788077676828,0.7810541887503187,715816961.0000224,5592321.000000056,0.8861138038702759,0.7732461896274057,0.7087520620277382,1.2356390105151438,0.7732461896274057,gundul
715816961.0,5592320.999999981,0.9891454520751861,0.9770470949757097,0.6992871756637364,0.12373690176820042,0.9770470949757097,715816961.0000019,5592321.000000003,0.9882970001711316,0.9751143889416884,0.5886893274829467,0.13231208550304388,0.9751143889416884,715816961.0000006,5592320.999999983,0.9896984958797687,0.9775777867863891,0.7024661920325085,0.12147267390327642,0.9775777867863891,715816961.0000021,5592321.000000002,0.9886686594327239,0.9751142915557695,0.6064241612368094,0.13265089519944154,0.9751142915557695,gundul
715816961.0,5592320.999999996,0.9983140973945449,0.9963345244708719,0.7446732447786926,0.02079328916114644,0.9963345244708719,715816961.0000006,5592321.000000002,0.998050858316602,0.9958604167714397,0.6087035306706854,0.02333612552246454,0.9958604167714397,715816960.9999999,5592320.999999996,0.9983731174201445,0.9963345264727838,0.7184439367821268,0.020831904204428552,0.9963345264727838,715816961.0000006,5592321.000000001,0.9980144421549484,0.9959503131039471,0.5709702288404339,0.022895179361154674,0.9959503131039471,gundul
715816960.9999995,5592320.999999963,0.9688099398334183,0.9317726648949906,0.6907549509422664,0.3499525994236186,0.9317726648949906,715816961.0000049,5592321.000000016,0.9643688235962007,0.9235187785949242,0.5602483598130781,0.3854351154518821,0.9235187785949242,715816961.0000001,5592320.9999999665,0.9676785964895629,0.9302194715953891,0.6660439901122409,0.3546425971519475,0.9302194715953891,715816961.0000049,5592321.000000019,0.9641224441653552,0.9233454651367857,0.5663682329059018,0.38666547502529464,0.9233454651367857,gundul
715816960.9999989,5592320.999999977,0.9843633599396927,0.9652311897862568,0.7326270651570403,0.18643612330206907,0.9652311897862568,715816961.0000033,5592321.000000017,0.9819188055506286,0.9610221768816078,0.5823524355337434,0.20750242691225051,0.9610221768816078,715816960.9999995,5592320.9999999795,0.9835087564083224,0.9637372931149357,0.6825697683109404,0.19396995770757933,0.9637372931149357,715816961.0000037,5592321.000000016,0.9822004134247261,0.9616403563155329,0.6150960961544514,0.20477205181288954,0.9616403563155329,gundul
715816960.9999989,5592320.9999999665,0.9763416012597333,0.9479914117982833,0.723806469848408,0.27614822052684523,0.9479914117982833,715816961.0000044,5592321.000000019,0.9732241990079743,0.9429187960850295,0.6110547948718846,0.2989342243493695,0.9429187960850295,715816960.9999994,5592320.999999966,0.9761549209641456,0.9472077093624574,0.7087225749583056,0.2792357407607725,0.9472077093624574,715816961.0000045,5592321.000000009,0.9735203296005066,0.9430058256195653,0.616085404694721,0.2991554216125558,0.9430058256195653,gundul
